"","ticker","date","twtrlog10mentions","twtrsentiment"
"495","AAPL",2020-05-08,3.0733517023869,0.377852916
"496","AAPL",2020-05-09,2.61172330800734,0.362745098
"497","AAPL",2020-05-10,2.54282542695918,0.255747126
"498","AAPL",2020-05-11,3.10037054511756,0.330420969
"499","AAPL",2020-05-12,3.17464119266045,0.219544846
"500","AAPL",2020-05-13,3.04218159451577,0.097184378
"501","AAPL",2020-05-14,3.01494034979294,0.203094778
"502","AAPL",2020-05-15,3.08314414314305,0.136363636
"503","AAPL",2020-05-16,2.51719589794997,0.237804878
"504","AAPL",2020-05-17,2.61172330800734,0.308823529
"505","AAPL",2020-05-18,2.97634997900327,0.254756871
"506","AAPL",2020-05-19,3.03100428136354,0.260950606
"507","AAPL",2020-05-20,2.97772360528885,0.290832455
"508","AAPL",2020-05-21,2.91855453055027,0.246376812
"509","AAPL",2020-05-22,2.84509804001426,0.283261803
"510","AAPL",2020-05-23,2.56937390961505,0.183783784
"511","AAPL",2020-05-24,2.39445168082622,0.331983806
"512","AAPL",2020-05-25,2.62838893005031,0.441037736
"513","AAPL",2020-05-26,2.99166900737995,0.365306122
"514","AAPL",2020-05-27,2.94200805302231,0.348970252
"515","AAPL",2020-05-28,3.00518051250378,0.393669634
"516","AAPL",2020-05-29,2.85491302230786,0.32027972
"517","AAPL",2020-05-30,2.4456042032736,0.320143885
"518","AAPL",2020-05-31,2.48713837547719,0.111111111
"519","AAPL",2020-06-01,2.91328390176042,0.202933985
"520","AAPL",2020-06-02,2.97863694838447,0.293375394
"521","AAPL",2020-06-03,3.00518051250378,0.255192878
"522","AAPL",2020-06-04,2.8819549713396,0.279894875
"523","AAPL",2020-06-05,3.13640344813399,0.32748538
"524","AAPL",2020-06-06,2.62940959910272,0.331764706
"525","AAPL",2020-06-07,2.68394713075151,0.354771784
"526","AAPL",2020-06-08,2.98766626492627,0.340885685
"527","AAPL",2020-06-09,3.27485032001666,0.32837407
"528","AAPL",2020-06-10,3.24748226067705,0.245048104
"529","AAPL",2020-06-11,3.18269990333604,0.20565046
"530","AAPL",2020-06-12,3.07151380509509,0.235993209
"531","AAPL",2020-06-13,2.60097289568675,0.361809045
"532","AAPL",2020-06-14,2.72181061521255,0.27756654
"533","AAPL",2020-06-15,3.03822263836872,0.275893676
"534","AAPL",2020-06-16,3.14674801363064,0.331905782
"535","AAPL",2020-06-17,3.09760432887441,0.262190248
"536","AAPL",2020-06-18,3.04453976039241,0.233062331
"537","AAPL",2020-06-19,3.24797326636181,0.022611645
"538","AAPL",2020-06-20,2.71011736511182,0.087890625
"539","AAPL",2020-06-21,2.69810054562339,0.134538153
"540","AAPL",2020-06-22,3.33304402982349,0.311802974
"541","AAPL",2020-06-23,3.40688067004912,0.294394355
"542","AAPL",2020-06-24,3.21218760440396,0.181706568
"543","AAPL",2020-06-25,3.1300119496719,0.15652819
"544","AAPL",2020-06-26,3.07151380509509,0.119694397
"545","AAPL",2020-06-27,2.62940959910272,0.157647059
"546","AAPL",2020-06-28,2.71432975974523,0.235976789
"547","AAPL",2020-06-29,3.07077646284343,0.25170068
"548","AAPL",2020-06-30,3.15836249209525,0.25295344
"549","AAPL",2020-07-01,3.16435285578444,0.158327622
"550","AAPL",2020-07-02,3.055378331375,0.2969163
"551","AAPL",2020-07-03,2.68304703823885,0.266112266
"552","AAPL",2020-07-04,2.47712125471966,0.200668896
"553","AAPL",2020-07-05,2.58092497567562,0.202631579
"554","AAPL",2020-07-06,3.17955179116519,0.18663137
"555","AAPL",2020-07-07,3.18184358794477,0.247531271
"556","AAPL",2020-07-08,3.2143138974244,0.235186316
"557","AAPL",2020-07-09,3.19948091486236,0.210493047
"558","AAPL",2020-07-10,3.1044871113124,0.230527144
"559","AAPL",2020-07-11,2.70926996097583,0.221135029
"560","AAPL",2020-07-12,2.73319726510657,0.183333333
"561","AAPL",2020-07-13,3.33264041038746,0.300465116
"562","AAPL",2020-07-14,3.18836592606315,0.243190661
"563","AAPL",2020-07-15,3.22659990520736,0.329572447
"564","AAPL",2020-07-16,3.13321945673249,0.206185567
"565","AAPL",2020-07-17,3.04610478724604,0.335733573
"566","AAPL",2020-07-18,2.70329137811866,0.408730159
"567","AAPL",2020-07-19,2.6730209071289,0.210638298
"568","AAPL",2020-07-20,3.13033376849501,0.316530764
"569","AAPL",2020-07-21,3.16820274684263,0.273777174
"570","AAPL",2020-07-22,3.12580645813953,0.184269663
"571","AAPL",2020-07-23,3.36210531929377,0.059104737
"572","AAPL",2020-07-24,3.31534047662729,0.222168441
"573","AAPL",2020-07-25,2.87098881376058,0.358490566
"574","AAPL",2020-07-26,2.81491318127507,0.259202454
"575","AAPL",2020-07-27,3.17983892802319,0.288359788
"576","AAPL",2020-07-28,3.13257984765974,0.211651917
"577","AAPL",2020-07-29,3.26693691115917,0.062770563
"578","AAPL",2020-07-30,3.66162340922923,0.324395029
"579","AAPL",2020-07-31,3.71742083672238,0.326495399
"580","AAPL",2020-08-01,3.08026562733984,0.275374376
"581","AAPL",2020-08-02,2.91328390176042,0.282396088
"582","AAPL",2020-08-03,3.45453998496482,0.366350544
"583","AAPL",2020-08-04,3.35755371974308,0.31181379
"584","AAPL",2020-08-05,3.22479195649268,0.317829457
"585","AAPL",2020-08-06,3.42504487455139,0.34924812
"586","AAPL",2020-08-07,3.28623185402855,0.241718427
"587","AAPL",2020-08-08,2.78031731214015,0.300664452
"588","AAPL",2020-08-09,2.75511226639507,0.36443662
"589","AAPL",2020-08-10,3.28126068705501,0.237696335
"590","AAPL",2020-08-11,3.31952244906545,0.191754554
"591","AAPL",2020-08-12,3.3151303171836,0.314769976
"592","AAPL",2020-08-13,3.47899913167336,0.272908367
"593","AAPL",2020-08-14,3.3163897510732,0.230806374
"594","AAPL",2020-08-15,2.91698004732038,0.237575758
"595","AAPL",2020-08-16,2.81491318127507,0.288343558
"596","AAPL",2020-08-17,3.25815819334079,0.283821093
"597","AAPL",2020-08-18,3.30578115125498,0.331024245
"598","AAPL",2020-08-19,3.51188336097887,0.39242844
"599","AAPL",2020-08-20,3.40174508223706,0.331614439
"600","AAPL",2020-08-21,3.69046189324618,0.378416973
"601","AAPL",2020-08-22,3.18977095634687,0.369747899
"602","AAPL",2020-08-23,3.11693964655076,0.388379205
"603","AAPL",2020-08-24,3.58433122436753,0.301380568
"604","AAPL",2020-08-25,3.41580772763554,0.186635945
"605","AAPL",2020-08-26,3.38827886345964,0.272504092
"606","AAPL",2020-08-27,3.31069331234336,0.153620352
"607","AAPL",2020-08-28,3.31952244906545,0.186481304
"608","AAPL",2020-08-29,3.00732095292274,0.246062992
"609","AAPL",2020-08-30,3.00560944536028,0.23715415
"610","AAPL",2020-08-31,3.6953065224318,0.26487795
"611","AAPL",2020-09-01,3.5066403055665,0.346417445
"612","AAPL",2020-09-02,3.46029632675748,0.221490468
"613","AAPL",2020-09-03,3.53083977861652,0.038892163
"614","AAPL",2020-09-04,3.55473137667597,0.176519799
"615","AAPL",2020-09-05,2.87794695162919,0.25862069
"616","AAPL",2020-09-06,2.74585519517373,0.271582734
"617","AAPL",2020-09-07,2.93951925261862,0.31990794
"618","AAPL",2020-09-08,3.48643047885443,0.183746736
"619","AAPL",2020-09-09,3.34340859380386,0.314428312
"620","AAPL",2020-09-10,3.29600666931367,0.190789474
"621","AAPL",2020-09-11,3.32613095671079,0.209631728
"622","AAPL",2020-09-12,2.87563993700417,0.241333333
"623","AAPL",2020-09-13,2.86746748785905,0.361413043
"624","AAPL",2020-09-14,3.32674537956532,0.4097124
"625","AAPL",2020-09-15,3.63848925695464,0.314325132
"626","AAPL",2020-09-16,3.37984917876283,0.217772215
"627","AAPL",2020-09-17,3.37803432245733,0.24340176
"628","AAPL",2020-09-18,3.42683645380351,0.131037065
"629","AAPL",2020-09-19,3.02201573981772,0.299714558
"630","AAPL",2020-09-20,2.92582757462474,0.309976247
"631","AAPL",2020-09-21,3.47202469770028,0.312078273
"632","AAPL",2020-09-22,3.37876117531637,0.296528649
"633","AAPL",2020-09-23,3.33102217104183,0.135387488
"634","AAPL",2020-09-24,3.36716948853468,0.225515464
"635","AAPL",2020-09-25,3.35102285258412,0.292465448
"636","AAPL",2020-09-26,2.80617997398389,0.370892019
"637","AAPL",2020-09-27,2.73719264270474,0.368807339
"638","AAPL",2020-09-28,3.24452451157008,0.314529915
"639","AAPL",2020-09-29,3.23426412437879,0.250291715
"640","AAPL",2020-09-30,3.27369558793009,0.303676079
"641","AAPL",2020-10-01,3.17811325231463,0.318061089
"642","AAPL",2020-10-02,3.22141423784234,0.231971154
"643","AAPL",2020-10-03,2.77451696572855,0.353535354
"644","AAPL",2020-10-04,2.83505610172012,0.225475842
"645","AAPL",2020-10-05,3.25454807710897,0.341314031
"646","AAPL",2020-10-06,3.36698297597785,0.228620541
"647","AAPL",2020-10-07,3.28936595152003,0.248715313
"648","AAPL",2020-10-08,3.21298618473667,0.378676471
"649","AAPL",2020-10-09,3.3014640731433,0.432283858
"650","AAPL",2020-10-10,2.99475694458763,0.482269504
"651","AAPL",2020-10-11,3.00860017176192,0.473012758
"652","AAPL",2020-10-12,3.61721009455743,0.422603236
"653","AAPL",2020-10-13,3.7504312486602,0.318230277
"654","AAPL",2020-10-14,3.4334497937616,0.319321534
"655","AAPL",2020-10-15,3.29994290002277,0.326980943
"656","AAPL",2020-10-16,3.25791845031406,0.320441989
"657","AAPL",2020-10-17,2.8992731873176,0.404040404
"658","AAPL",2020-10-18,2.84757265914211,0.371266003
"659","AAPL",2020-10-19,3.27829620809127,0.297838693
"660","AAPL",2020-10-20,3.30663944102426,0.302716049
"661","AAPL",2020-10-21,3.24551266781415,0.337123366
"662","AAPL",2020-10-22,3.29534714833362,0.343132286
"663","AAPL",2020-10-23,3.27137687189407,0.40546331
"664","AAPL",2020-10-24,2.80345711564841,0.357480315
"665","AAPL",2020-10-25,2.85491302230786,0.387412587
"666","AAPL",2020-10-26,3.27531135454181,0.293524416
"667","AAPL",2020-10-27,3.16136800223497,0.319530711
"668","AAPL",2020-10-28,3.22814360759774,0.174556213
"669","AAPL",2020-10-29,3.56336240948661,0.166211044
"670","AAPL",2020-10-30,3.44731310882357,0.103928571
"671","AAPL",2020-10-31,2.80140371001736,0.212025316
"672","AAPL",2020-11-01,2.77887447200274,0.265
"673","AAPL",2020-11-02,3.30427505047713,0.2775571
"674","AAPL",2020-11-03,3.19200959265367,0.268167203
"675","AAPL",2020-11-04,3.15320490008428,0.338959212
"676","AAPL",2020-11-05,3.17114115102838,0.357624831
"677","AAPL",2020-11-06,3.06370855939142,0.321521175
"678","AAPL",2020-11-07,2.66651798055488,0.293736501
"679","AAPL",2020-11-08,2.65417654187796,0.377777778
"680","AAPL",2020-11-09,3.15775888604686,0.24704245
"681","AAPL",2020-11-10,3.27415784926368,0.321979776
"682","AAPL",2020-11-11,3.18098558078673,0.300131926
"683","AAPL",2020-11-12,3.15503222879097,0.275910364
"684","AAPL",2020-11-13,3.07261747654524,0.303979678
"685","AAPL",2020-11-14,2.61066016308988,0.223587224
"686","AAPL",2020-11-15,2.63848925695464,0.370967742
"687","AAPL",2020-11-16,3.10516942799933,0.285938727
"688","AAPL",2020-11-17,3.06929801211553,0.328498294
"689","AAPL",2020-11-18,3.13065534902203,0.237037037
"690","AAPL",2020-11-19,3.04099769242349,0.312386157
"691","AAPL",2020-11-20,2.98855895687862,0.347379239
"692","AAPL",2020-11-21,2.66558099101795,0.300865801
"693","AAPL",2020-11-22,2.56466606425209,0.262295082
"694","AAPL",2020-11-23,3.14457420760962,0.208751793
"695","AAPL",2020-11-24,3.19312459835446,0.241821681
"696","AAPL",2020-11-25,3.11859536522376,0.302361005
"697","AAPL",2020-11-26,2.65321251377534,0.449888641
"698","AAPL",2020-11-27,2.92116605063774,0.402160864
"699","AAPL",2020-11-28,2.68394713075151,0.329875519
"700","AAPL",2020-11-29,2.75281643118827,0.414159292
"701","AAPL",2020-11-30,3.37493155397819,0.415189873
"702","AAPL",2020-12-01,3.33605927786635,0.420858329
"703","AAPL",2020-12-02,3.17114115102838,0.280026991
"704","AAPL",2020-12-03,3.10856502373283,0.279812938
"705","AAPL",2020-12-04,3.10619089726342,0.222570533
"706","AAPL",2020-12-05,2.72509452108147,0.283018868
"707","AAPL",2020-12-06,2.76566855475901,0.298969072
"708","AAPL",2020-12-07,3.18155777386279,0.362977602
"709","AAPL",2020-12-08,3.31618009889345,0.316908213
"710","AAPL",2020-12-09,3.27669152884504,0.296296296
"711","AAPL",2020-12-10,3.1264561134318,0.189229619
"712","AAPL",2020-12-11,3.08134730780413,0.253112033
"713","AAPL",2020-12-12,2.71096311899528,0.288499025
"714","AAPL",2020-12-13,2.72916478969277,0.18317757
"715","AAPL",2020-12-14,3.06520612805431,0.20327304
"716","AAPL",2020-12-15,3.42045085910607,0.361702128
"717","AAPL",2020-12-16,3.2291697025391,0.211924439
"718","AAPL",2020-12-17,3.14301480025409,0.264938805
"719","AAPL",2020-12-18,3.11226976841727,0.258114374
"720","AAPL",2020-12-19,2.78958071216443,0.204878049
"721","AAPL",2020-12-20,2.79239168949825,0.153473344
"722","AAPL",2020-12-21,3.42553422049826,0.321066466
"723","AAPL",2020-12-22,3.61668552089551,0.291102515
"724","AAPL",2020-12-23,3.33243845991561,0.29502094
"725","AAPL",2020-12-24,3.02160271602824,0.343809524
"726","AAPL",2020-12-25,2.58092497567562,0.439473684
"727","AAPL",2020-12-26,2.64443858946784,0.415909091
"728","AAPL",2020-12-27,2.74036268949424,0.298724954
"729","AAPL",2020-12-28,3.28510702956681,0.413596264
"730","AAPL",2020-12-29,3.23095955574857,0.304526749
"731","AAPL",2020-12-30,3.11494441571258,0.341781874
"732","AAPL",2020-12-31,3.11360915107303,0.30431433
"733","ACA",2020-01-01,0,NA
"734","ACA",2020-01-02,0.477121254719662,0
"735","ACA",2020-01-03,1.07918124604762,-0.545454545
"736","ACA",2020-01-04,0,NA
"737","ACA",2020-01-05,0.602059991327962,-0.666666667
"738","ACA",2020-01-06,1.07918124604762,1
"739","ACA",2020-01-07,0.903089986991944,-0.142857143
"740","ACA",2020-01-08,0.301029995663981,1
"741","ACA",2020-01-09,0.698970004336019,0.5
"742","ACA",2020-01-10,0.602059991327962,1
"743","ACA",2020-01-11,0.301029995663981,1
"744","ACA",2020-01-12,0.602059991327962,1
"745","ACA",2020-01-13,0.602059991327962,1
"746","ACA",2020-01-14,0.602059991327962,1
"747","ACA",2020-01-15,0.778151250383644,0.6
"748","ACA",2020-01-16,1,0.555555556
"749","ACA",2020-01-17,0.845098040014257,0.5
"750","ACA",2020-01-18,0,NA
"751","ACA",2020-01-19,0.301029995663981,1
"752","ACA",2020-01-20,0.778151250383644,1
"753","ACA",2020-01-21,0.698970004336019,1
"754","ACA",2020-01-22,0.602059991327962,-0.333333333
"755","ACA",2020-01-23,0.602059991327962,0.333333333
"756","ACA",2020-01-24,0.477121254719662,0
"757","ACA",2020-01-25,0.301029995663981,1
"758","ACA",2020-01-26,0,NA
"759","ACA",2020-01-27,0.778151250383644,0.6
"760","ACA",2020-01-28,0.602059991327962,1
"761","ACA",2020-01-29,0,NA
"762","ACA",2020-01-30,0.301029995663981,1
"763","ACA",2020-01-31,0.301029995663981,1
"764","ACA",2020-02-01,0.477121254719662,1
"765","ACA",2020-02-02,0,NA
"766","ACA",2020-02-03,0.698970004336019,0
"767","ACA",2020-02-04,0.477121254719662,-1
"768","ACA",2020-02-05,0.602059991327962,1
"769","ACA",2020-02-06,0.698970004336019,0
"770","ACA",2020-02-07,0.602059991327962,-0.333333333
"771","ACA",2020-02-08,0.602059991327962,1
"772","ACA",2020-02-09,0.602059991327962,1
"773","ACA",2020-02-10,0.477121254719662,1
"774","ACA",2020-02-11,0.301029995663981,1
"775","ACA",2020-02-12,0.778151250383644,0.2
"776","ACA",2020-02-13,0.954242509439325,0.5
"777","ACA",2020-02-14,1.07918124604762,0.818181818
"778","ACA",2020-02-15,0.698970004336019,0.5
"779","ACA",2020-02-16,0.477121254719662,1
"780","ACA",2020-02-17,1.20411998265592,1
"781","ACA",2020-02-18,0.845098040014257,0.666666667
"782","ACA",2020-02-19,0.602059991327962,-1
"783","ACA",2020-02-20,0.602059991327962,0.333333333
"784","ACA",2020-02-21,0.602059991327962,-0.333333333
"785","ACA",2020-02-22,0.477121254719662,0
"786","ACA",2020-02-23,0.301029995663981,1
"787","ACA",2020-02-24,0.301029995663981,1
"788","ACA",2020-02-25,1.17609125905568,0.714285714
"789","ACA",2020-02-26,1.11394335230684,-0.166666667
"790","ACA",2020-02-27,1.20411998265592,0.2
"791","ACA",2020-02-28,0.903089986991944,0.428571429
"792","ACA",2020-02-29,0.602059991327962,0.333333333
"793","ACA",2020-03-01,0.477121254719662,0
"794","ACA",2020-03-02,0.778151250383644,0.6
"795","ACA",2020-03-03,0.698970004336019,0
"796","ACA",2020-03-04,0.903089986991944,0.714285714
"797","ACA",2020-03-05,1.04139268515822,0.8
"798","ACA",2020-03-06,0.778151250383644,0.2
"799","ACA",2020-03-07,0.301029995663981,-1
"800","ACA",2020-03-08,0.301029995663981,-1
"801","ACA",2020-03-09,0.845098040014257,-0.333333333
"802","ACA",2020-03-10,0.698970004336019,0.5
"803","ACA",2020-03-11,0.954242509439325,0.75
"804","ACA",2020-03-12,0.301029995663981,-1
"805","ACA",2020-03-13,0.602059991327962,0.333333333
"806","ACA",2020-03-14,0.477121254719662,0
"807","ACA",2020-03-15,0.301029995663981,-1
"808","ACA",2020-03-16,0.477121254719662,0
"809","ACA",2020-03-17,0.602059991327962,-0.333333333
"810","ACA",2020-03-18,0.698970004336019,0.5
"811","ACA",2020-03-19,0.602059991327962,-1
"812","ACA",2020-03-20,0.778151250383644,-0.2
"813","ACA",2020-03-21,0.903089986991944,0.285714286
"814","ACA",2020-03-22,0.903089986991944,0.142857143
"815","ACA",2020-03-23,0.903089986991944,0.142857143
"816","ACA",2020-03-24,0.903089986991944,0.142857143
"817","ACA",2020-03-25,0.698970004336019,0.5
"818","ACA",2020-03-26,0.698970004336019,0
"819","ACA",2020-03-27,0.602059991327962,1
"820","ACA",2020-03-28,0.477121254719662,1
"821","ACA",2020-03-29,0.301029995663981,1
"822","ACA",2020-03-30,0.477121254719662,1
"823","ACA",2020-03-31,0.698970004336019,1
"824","ACA",2020-04-01,1.11394335230684,-0.166666667
"825","ACA",2020-04-02,0.778151250383644,-0.2
"826","ACA",2020-04-03,0.301029995663981,1
"827","ACA",2020-04-04,0.698970004336019,1
"828","ACA",2020-04-05,0.602059991327962,-0.333333333
"829","ACA",2020-04-06,0.903089986991944,0.428571429
"830","ACA",2020-04-07,0.845098040014257,0
"831","ACA",2020-04-08,0.954242509439325,0.25
"832","ACA",2020-04-09,0.954242509439325,0.25
"833","ACA",2020-04-10,0.845098040014257,0.666666667
"834","ACA",2020-04-11,0.301029995663981,1
"835","ACA",2020-04-12,0.903089986991944,0.428571429
"836","ACA",2020-04-13,1,-0.111111111
"837","ACA",2020-04-14,0.903089986991944,1
"838","ACA",2020-04-15,0.477121254719662,0
"839","ACA",2020-04-16,0.778151250383644,0.2
"840","ACA",2020-04-17,0.903089986991944,0.428571429
"841","ACA",2020-04-18,0.698970004336019,0
"842","ACA",2020-04-19,0.477121254719662,-1
"843","ACA",2020-04-20,0.778151250383644,-0.2
"844","ACA",2020-04-21,0.845098040014257,-0.333333333
"845","ACA",2020-04-22,0.698970004336019,0.5
"846","ACA",2020-04-23,0.698970004336019,0
"847","ACA",2020-04-24,0.602059991327962,-1
"848","ACA",2020-04-25,0.698970004336019,0
"849","ACA",2020-04-26,0.698970004336019,0.5
"850","ACA",2020-04-27,1.04139268515822,0.6
"851","ACA",2020-04-28,1.30102999566398,0.684210526
"852","ACA",2020-04-29,1.36172783601759,0.363636364
"853","ACA",2020-04-30,1.07918124604762,0.090909091
"854","ACA",2020-05-01,0.778151250383644,0.2
"855","ACA",2020-05-02,0.698970004336019,0
"856","ACA",2020-05-03,0.778151250383644,0.2
"857","ACA",2020-05-04,0.602059991327962,0.333333333
"858","ACA",2020-05-05,0.698970004336019,0.5
"859","ACA",2020-05-06,1.67209785793572,0.217391304
"860","ACA",2020-05-07,0.903089986991944,-0.428571429
"861","ACA",2020-05-08,0.778151250383644,0.6
"862","ACA",2020-05-09,0.602059991327962,0.333333333
"863","ACA",2020-05-10,0.602059991327962,-0.333333333
"864","ACA",2020-05-11,0.845098040014257,-0.333333333
"865","ACA",2020-05-12,0.778151250383644,0.6
"866","ACA",2020-05-13,1.04139268515822,-0.2
"867","ACA",2020-05-14,0.778151250383644,0.6
"868","ACA",2020-05-15,1.11394335230684,0.416666667
"869","ACA",2020-05-16,0.903089986991944,0.142857143
"870","ACA",2020-05-17,0.301029995663981,-1
"871","ACA",2020-05-18,1,-1
"872","ACA",2020-05-19,1,-0.777777778
"873","ACA",2020-05-20,0.602059991327962,-0.333333333
"874","ACA",2020-05-21,0.602059991327962,0.333333333
"875","ACA",2020-05-22,0.602059991327962,1
"876","ACA",2020-05-23,0.301029995663981,-1
"877","ACA",2020-05-24,0.602059991327962,0.333333333
"878","ACA",2020-05-25,0.477121254719662,0
"879","ACA",2020-05-26,0.845098040014257,0.666666667
"880","ACA",2020-05-27,1.30102999566398,-0.052631579
"881","ACA",2020-05-28,0.845098040014257,1
"882","ACA",2020-05-29,0.778151250383644,0.6
"883","ACA",2020-05-30,0.301029995663981,1
"884","ACA",2020-05-31,0.477121254719662,0
